Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1642958;0,5382738;1,674456;2,646146;3,11575;3,574734;3,636718;3,808338;4,390701;4,449603;4,487118;4,487118;4,687261;4,687261;4,89882;4,916376;4,940106;5,06036;5,209731;5,415673;5,441703;5,840334;5,865452;5,865452;6,123678;6,2079;6,298639;6,337824;6,458157;6,505751;6,564768;6,633119;6,796175;6,796175;6,95024;6,999512;7,050996;7,228312;7,245385;7,245385;7,366071;7,429614;7,513843;7,579937;7,627857;7,70618;7,836721;7,867518;7,867518;7,997372;7,997372;8,104855;8,154747;8,199649;8,26265;8,297165;8,380776;8,424117;8,546453;8,546453;8,622052;8,699748;8,71703;8,945269;8,945269;8,958073;9,00176;9,13905;9,286417;9,298975;9,380127;9,380127;9,465908;9,506074;9,635945;9,679969;9,694985;9,738854;9,826489;9,865433;9,878672;9,967236;10,00824;10,04827;10,06146;10,14439;10,20632;10,24777;10,32158;10,34315;10,40325;10,47757;10,52093;10,64768;10,64768;10,75091;10,77899;10,8465;10,8465;10,92601;10,96384;11,03993;11,09452;11,16834;11,22757;11,24061;11,34457;11,34457;11,43611;11,45559;11,65501;11,67449;11,69292;11,75576;11,82733;11,84269;11,93513;12,01835;12,04682;12,14734;12,20315;12,26544;12,30722;12,40144;12,46236;12,46236;12,56618;12,61701;12,7037;12,78693;12,86396;13,02742;13,06398;13,06398;13,2233;13,2233;13,26828;13,28769;13,36442;13,49866;13,54838;13,6644;13,6644;13,68854;13,82405;13,84756;13,88538;13,92318;14,02795;14,06343;14,1258;14,22694;14,26426;14,34793;14,34793;14,40102;14,43981;14,58529;14,64644;14,74779;14,84151;15,22346;15,38731;15,43848;15,58544;15,62325;15,8001;15,92488;15,96191;16,10726;16,11922;16,28663;16,28663;16,46262;16,51793;16,69649;17,20394;17,32853;17,50357;17,68791;17,68791;17,72416;18,02435;18,08097;18,12752;18,2791;18,2791;18,42199;18,47926;18,66623;18,79873;19,56801;19,76239;20,14668;20,24605;20,36443;21,02819;21,21527;21,96144;22,36116;
0,1326971;0,3364532;0,4569703;0,7939155;1,423768;2,262523;2,594544;2,864166;3,026078;3,275028;3,566816;3,771094;4,095521;4,30557;4,356238;4,434357;4,477504;4,528489;4,716157;4,729919;4,854951;4,89629;5,079928;5,115593;5,287399;5,308769;5,329344;5,486365;5,530593;5,651883;5,885012;5,97676;5,97676;6,107458;6,151884;6,255548;6,370278;6,414454;6,456824;6,577643;6,603577;6,65762;6,764722;6,836616;6,934895;6,934895;7,047514;7,114946;7,168726;7,215681;7,27761;7,325226;7,376427;7,4238;7,535804;7,535804;7,654607;7,654607;7,724974;7,832241;7,873305;7,884937;7,909991;8,037481;8,037481;8,147316;8,175912;8,250941;8,343887;8,417303;8,431436;8,5401;8,576212;8,612082;8,633756;8,705295;8,797125;8,808414;8,87359;8,955406;8,9748;9,095832;9,134475;9,187573;9,25525;9,355609;9,416533;9,452631;9,512392;9,536238;9,607727;9,643487;9,746099;9,810676;9,896074;9,908659;10,03611;10,09388;10,09388;10,21676;10,30852;10,33624;10,33624;10,42815;10,51756;10,54577;10,57398;10,68771;10,71642;10,71642;10,81481;10,85414;10,93573;10,93573;11,0316;11,04914;11,13546;11,22447;11,26789;11,39718;11,39718;11,45387;11,5057;11,60967;11,6304;11,67827;11,81598;11,8558;11,93123;11,93123;12,04876;12,11397;12,11397;12,16907;12,25418;12,29855;12,39201;12,47053;12,48532;12,61179;12,63742;12,71361;12,78689;13,01313;13,09094;13,15095;13,21217;13,29436;13,39001;13,49669;13,81059;13,88589;14,03381;14,03381;14,21448;14,2864;14,44504;14,50749;14,57667;14,57667;14,6288;14,71624;14,75062;14,79385;14,95213;14,95213;14,98625;15,01193;15,10976;15,14578;15,19286;15,2952;15,35567;15,36687;15,51202;15,67675;15,73534;15,79623;15,85125;15,99625;16,15493;16,33556;16,6495;16,81327;16,83422;17,03195;17,19522;17,33429;17,4369;17,51591;17,91208;18,01069;18,07615;18,29256;18,46993;18,59613;18,69157;18,8558;19,05555;19,21515;
0,1821663;2,223098;2,223098;3,119673;3,586817;3,604085;3,860035;4,235018;4,432953;4,673349;4,882644;4,909054;5,048119;5,190506;5,233236;5,375419;5,375419;5,375419;5,433426;5,550818;5,575197;5,652258;5,714758;5,805598;5,867164;5,945214;5,974912;6,020592;6,053011;6,232738;6,263086;6,263086;6,263086;6,429793;6,429793;6,609177;6,655286;6,669037;6,823048;6,823048;6,93489;7,07131;7,07131;7,07131;7,234427;7,289208;7,289208;7,363038;7,445814;7,490626;7,490626;7,674505;7,733322;7,761789;7,80612;7,874103;7,97383;7,97383;8,194371;8,221935;8,252914;8,410608;8,44055;8,487349;8,487349;8,633417;8,645864;8,703608;8,786387;8,872316;8,884552;8,955123;9,053055;9,134914;9,134914;9,229846;9,265202;9,404525;9,435127;9,512169;9,633658;9,662852;9,705962;9,752956;9,831995;9,95577;10,03321;10,03321;10,15462;10,18443;10,18443;10,29054;10,33234;10,33234;10,47106;10,48346;10,48346;10,65141;10,65141;10,70693;10,77391;10,85506;10,90864;10,95566;11,06406;11,11096;11,17459;11,22485;11,31417;11,35294;11,41467;11,41467;11,46482;11,59391;11,64483;11,67172;11,67172;11,75037;11,82988;11,92125;11,92125;11,99091;12,03287;12,11242;12,15301;12,2297;12,24218;12,32354;12,38339;12,59352;12,67307;12,67307;12,80571;12,91552;12,91552;13,04995;13,04995;13,10953;13,17507;13,2517;13,29578;13,35003;13,37225;13,50566;13,52791;13,6488;13,73542;13,79436;13,95447;13,96755;14,07137;14,1692;14,20652;14,26677;14,33171;14,4451;14,48332;14,65538;14,69351;14,69351;14,70519;14,85088;14,87393;14,92861;15,03156;15,07202;15,15576;15,16672;15,27044;15,30463;15,38556;15,43138;15,51405;15,63547;15,67047;15,80899;15,80899;15,96564;15,99024;16,54943;16,58456;16,73496;16,7672;16,91545;17,26945;17,43302;17,59133;17,76752;17,89497;18,0913;18,41433;18,87034;19,06884;19,2322;19,99302;20,17567;20,37337;20,77474;21,03199;21,27288;
0,2482741;2,026297;2,631166;3,539444;3,752899;4,310351;4,461402;4,563885;4,752222;4,831288;4,87885;4,971637;4,971637;5,123585;5,156295;5,252424;5,282025;5,34425;5,498596;5,618593;5,649794;5,833361;5,909098;5,938756;6,129171;6,153253;6,166451;6,302369;6,348947;6,469836;6,531941;6,56267;6,593224;6,707578;6,772895;6,818966;6,911367;6,972204;7,032996;7,063788;7,166465;7,182716;7,329617;7,389628;7,449769;7,478265;7,569952;7,641295;7,671913;7,758533;7,832929;7,891056;7,904179;7,949721;8,005392;8,092494;8,171422;8,210071;8,252675;8,365347;8,40958;8,509145;8,521374;8,569031;8,582858;8,698914;8,833243;8,931292;8,931292;8,989249;9,101651;9,131611;9,173256;9,245207;9,32999;9,373161;9,509288;9,552126;9,59328;9,59328;9,70822;9,747757;9,852042;9,893015;9,949336;9,949336;10,10946;10,12383;10,1904;10,27265;10,27265;10,42042;10,45035;10,51124;10,54082;10,64856;10,64856;10,77085;10,84352;10,87199;10,91327;10,92518;11,01239;11,09205;11,09205;11,17165;11,25338;11,29251;11,29251;11,37257;11,45213;11,49046;11,57021;11,60936;11,67173;11,70683;11,76713;11,82913;11,86737;11,92798;12,02557;12,02557;12,14715;12,21076;12,25226;12,30238;12,4093;12,6297;12,84484;12,87235;13,0253;13,05158;13,08809;13,08809;13,21315;13,26382;13,36786;13,39269;13,46836;13,54393;13,57007;13,68803;13,77015;13,82799;13,96711;14,05111;14,05111;14,18946;14,25213;14,29199;14,42815;14,53213;14,72852;14,81263;14,94608;15,00846;15,10507;15,36606;15,45191;15,48867;15,51302;15,68504;15,70866;15,78941;15,85101;15,92491;15,92491;16,08521;16,08521;16,14898;16,16993;16,26498;16,30718;16,40277;16,45073;16,50847;16,67185;16,78587;16,94999;17,42456;17,44935;17,56311;17,58389;17,68691;17,7918;17,7918;17,88498;18,00897;18,28492;18,31298;18,46708;18,73183;19,36814;19,3913;19,52309;19,62705;19,69327;19,86591;20,0263;20,0263;
0,167673;0,167673;1,666479;1,861531;1,945405;2,462912;2,648207;2,826837;3,075846;3,29049;3,626748;3,783091;3,906078;4,013649;4,286533;4,370613;4,405493;4,488232;4,704477;4,754621;4,921358;4,953857;5,093668;5,155303;5,155303;5,294935;5,324484;5,416122;5,445807;5,494083;5,632176;5,796502;5,809487;5,873477;5,930588;6,045027;6,072404;6,085811;6,232917;6,275039;6,42839;6,475556;6,713545;6,713545;6,726533;6,914498;6,955963;6,996957;7,009268;7,106859;7,216468;7,265679;7,316487;7,344725;7,476469;7,594619;7,594619;7,60726;7,736098;7,763937;7,863932;7,913506;7,927464;7,977051;8,116595;8,116595;8,195408;8,31672;8,346337;8,457023;8,457023;8,631219;8,695307;8,914225;8,926338;8,953564;8,994144;9,091453;9,174257;9,272975;9,272975;9,368178;9,412541;9,508939;9,594855;9,594855;9,594855;9,697165;9,772284;9,864983;9,905853;9,905853;10,03559;10,04702;10,19075;10,21326;10,29496;10,32965;10,63337;10,63337;10,71273;10,87325;10,87325;10,95655;11,04885;11,11133;11,11133;11,15483;11,24864;11,27596;11,32811;11,39598;11,50394;11,6126;11,64722;11,67595;11,78573;11,81252;11,87542;11,95009;12,05096;12,07603;12,23676;12,33578;12,52929;12,55508;12,63149;12,70716;12,7971;12,80935;12,95129;12,95129;13,05591;13,11217;13,19555;13,24472;13,29578;13,44867;13,51422;13,5906;13,6867;13,73606;13,77395;13,77395;13,87029;14,17496;14,1864;14,21197;14,39322;14,428;14,428;14,47159;14,58826;14,74752;14,83621;14,9331;15,05525;15,13539;15,30749;15,50859;15,60719;15,71227;15,7569;15,87623;15,93444;16,02905;16,09259;16,18859;16,20988;16,38965;16,38965;16,57477;16,69669;16,7911;16,85439;16,9718;16,9718;17,05317;17,09315;17,21076;17,23402;17,39105;17,42583;17,52995;17,55278;17,60905;17,73333;17,77549;18,1351;18,22847;18,34987;18,58862;18,61027;18,89095;18,91339;19,66753;20,01101;20,2154;20,47154;20,62848;
0,1957373;0,1957373;2,032446;3,135325;3,483754;3,703038;3,777323;4,038096;4,178337;4,317371;4,40949;4,535129;4,582301;4,644238;4,936413;4,987544;5,06985;5,207581;5,251925;5,383455;5,414407;5,414407;5,563828;5,594817;5,716124;5,729474;5,776888;5,85361;5,958378;5,958378;6,10702;6,217278;6,26654;6,427528;6,44333;6,597368;6,611151;6,674933;6,766323;6,796402;6,996504;6,996504;7,078055;7,107172;7,25581;7,316873;7,345463;7,377196;7,507822;7,507822;7,597956;7,717199;7,747392;7,764061;7,958159;7,958159;7,971792;8,086662;8,137606;8,217989;8,337189;8,366342;8,456459;8,456459;8,515224;8,617251;8,743714;8,775326;8,849034;8,951116;8,964754;8,964754;9,095934;9,154503;9,254676;9,297088;9,395794;9,395794;9,516254;9,632032;9,632032;9,643941;9,787923;9,817449;9,89836;9,89836;9,977037;10,01333;10,11426;10,15741;10,23254;10,29617;10,38761;10,38761;10,42623;10,50194;10,55496;10,58484;10,68974;10,77485;10,80405;10,88803;10,91705;11,01134;11,08926;11,12637;11,12637;11,21757;11,2708;11,35425;11,43279;11,43279;11,50731;11,5348;11,59463;11,70607;11,75236;11,89748;11,93517;11,93517;12,05794;12,09602;12,18746;12,25555;12,25555;12,29512;12,40875;12,43535;12,53736;12,57738;12,5889;12,62809;12,74628;12,81268;12,81268;12,9062;12,9717;13,1274;13,1274;13,31242;13,32498;13,51365;13,59794;13,60923;13,7359;13,77168;13,91745;13,91745;14,0377;14,11315;14,13751;14,24973;14,3504;14,44999;14,55701;14,55701;14,66896;14,75127;14,78888;14,85746;14,93559;14,99084;15,09644;15,09644;15,16914;15,29188;15,33766;15,33766;15,43808;15,44861;15,61358;15,77586;15,85249;15,95043;16,08973;16,20869;16,2749;16,29839;16,45541;16,58959;16,70932;16,8495;16,9889;17,15753;17,19096;17,23478;17,4676;17,51395;17,73298;17,73298;17,85173;17,91631;18,0709;18,1131;18,2949;18,88903;19,23544;19,45277;19,61491;19,77544;
0,710457;2,299034;2,483459;2,785219;3,132006;3,301671;3,530294;3,591018;3,791242;3,924089;3,939909;4,087723;4,224037;4,3482;4,380055;4,604335;4,750387;4,830488;4,908647;5,049458;5,111618;5,140989;5,20121;5,337481;5,430886;5,490172;5,551227;5,56446;5,671088;5,730485;5,826822;5,958542;5,958542;6,131309;6,131309;6,131309;6,268733;6,347226;6,401962;6,488319;6,530379;6,647057;6,647057;6,781538;6,809147;6,950703;6,963188;7,080937;7,123366;7,170232;7,288168;7,344081;7,404123;7,449378;7,520463;7,520463;7,6305;7,667625;7,791828;7,862253;7,906163;7,948308;8,010877;8,079667;8,136398;8,167785;8,252012;8,305271;8,371951;8,569819;8,569819;8,770985;8,783614;8,88239;8,910847;8,981737;9,02266;9,068248;9,111252;9,207883;9,247827;9,379122;9,462545;9,543783;9,599399;9,79126;9,868783;9,868783;9,898312;9,986922;10,04817;10,13841;10,22933;10,24261;10,29174;10,42079;10,44967;10,5032;10,58862;10,62997;10,6708;10,75121;10,77969;10,80866;10,93009;10,97116;11,02471;11,14729;11,22833;11,2672;11,30804;11,32087;11,42712;11,52004;11,54881;11,56133;11,64363;11,68697;11,72741;11,82005;11,92884;11,96898;11,96898;12,11643;12,1858;12,1993;12,30934;12,44156;12,46524;12,49046;12,53946;12,66974;12,74788;12,8106;12,86133;12,88791;13,0798;13,0798;13,14273;13,24668;13,34906;13,52847;13,5391;13,80669;14,0884;14,1716;14,43101;14,47204;14,5485;14,58559;14,61136;14,74616;14,81856;14,81856;14,94792;14,98171;15,06907;15,13199;15,16792;15,26632;15,29098;15,4106;15,44609;15,5037;15,60702;15,78996;15,82349;15,8666;16,30643;16,3851;16,51032;16,57138;16,66234;16,725;16,86489;17,16821;17,24999;17,34411;17,51171;17,52192;17,71106;17,73179;17,92729;18,08812;18,10943;18,24594;18,32843;18,4215;18,66858;18,82964;19,06842;19,10605;19,44695;19,46961;19,6114;20,30442;21,01142;21,22966;21,82685;22,16562;
0,1662425;0,1662425;0,1662425;1,741598;1,983241;2,228199;3,323125;3,468822;3,545911;4,053833;4,253459;4,266424;4,51119;4,587665;4,792027;4,946974;5,165144;5,195522;5,322512;5,352573;5,523479;5,554742;5,616037;5,616037;5,767341;5,903664;5,949497;6,069858;6,115352;6,128631;6,188822;6,293816;6,356297;6,36959;6,464053;6,555356;6,63252;6,835471;6,835471;6,835471;6,865688;7,032873;7,032873;7,113283;7,193541;7,275002;7,355532;7,386783;7,45287;7,562463;7,612717;7,65955;7,772496;7,836267;7,866362;7,924824;7,985204;8,034451;8,081646;8,195274;8,275156;8,290075;8,324084;8,433913;8,463988;8,513101;8,560791;8,655436;8,712305;8,754032;8,782834;8,861015;8,955004;9,065836;9,065836;9,165627;9,250096;9,250096;9,375062;9,443613;9,511497;9,524563;9,549192;9,631328;9,705131;9,729564;9,807764;9,934995;9,934995;9,991074;9,991074;10,10795;10,14967;10,23099;10,26989;10,3348;10,37565;10,44283;10,49616;10,59084;10,60407;10,6708;10,71203;10,81568;10,81568;10,89617;10,95359;10,99334;11,04802;11,1561;11,31247;11,32393;11,41568;11,48627;11,54505;11,61309;11,61309;11,68838;11,77334;11,8149;11,88486;11,91579;12,0159;12,16479;12,19156;12,29039;12,35436;12,35436;12,47248;12,51278;12,615;12,74241;12,87203;12,89402;13,0526;13,06518;13,13426;13,18623;13,22547;13,25228;13,32923;13,41454;13,41454;13,49399;13,59114;13,67595;13,79594;13,86731;13,9338;13,98775;14,0745;14,08562;14,18863;14,32741;14,39511;14,55486;14,80911;14,87214;15,05109;15,05109;15,08672;15,18277;15,23573;15,27285;15,3935;15,3935;15,51137;15,60609;15,69219;15,76588;15,78798;15,89199;15,93633;15,98873;16,0935;16,0935;16,19211;16,31279;16,46622;16,51198;16,62829;16,80501;16,87583;17,03009;17,22821;17,45391;17,50779;17,65634;17,73269;17,99101;18,0332;18,54508;18,80582;18,97235;19,19506;19,41332;19,59631;19,75136;19,92902;25,25057;
0,1979038;0,1979038;0,1979038;0,1979038;2,84279;3,047884;3,387345;3,500783;3,705809;3,858511;3,991839;4,046469;4,145999;4,314428;4,314428;4,491119;4,504122;4,652031;4,802312;4,863611;4,982461;5,086542;5,145434;5,268314;5,302552;5,454279;5,62396;5,653646;5,793479;5,834835;5,862957;6,050957;6,092434;6,189818;6,22671;6,374073;6,523817;6,592511;6,592511;6,69257;6,733688;6,766439;6,92619;6,960207;7,007429;7,104182;7,14024;7,221081;7,254123;7,302073;7,483237;7,498446;7,532267;7,615351;7,680346;7,713651;7,846309;7,892048;7,950089;7,995337;8,153374;8,153374;8,16612;8,249312;8,333446;8,373945;8,373945;8,554819;8,554819;8,6108;8,6108;8,714795;8,842635;8,870479;8,952135;8,993576;9,034495;9,130434;9,185512;9,185512;9,311291;9,35326;9,433331;9,465034;9,52372;9,55315;9,664021;9,73428;9,788416;9,843983;9,954121;9,995268;9,995268;10,10425;10,21381;10,25234;10,30225;10,4038;10,44357;10,48269;10,58706;10,61282;10,64887;10,6751;10,78238;10,78238;10,8936;10,99481;11,03325;11,03325;11,09348;11,21125;11,24971;11,26176;11,28842;11,38197;11,44917;11,46382;11,50559;11,59058;11,63038;11,78459;11,81209;11,88737;11,991;12,10931;12,18803;12,30956;12,37015;12,45203;12,52497;12,64895;12,72802;12,77251;12,86716;12,91165;12,94659;13,05419;13,09085;13,12614;13,24861;13,27529;13,33536;13,38594;13,43509;13,48691;13,57535;13,61383;13,77486;13,93233;13,99247;14,13044;14,19415;14,19415;14,33281;14,35485;14,42453;14,51071;14,55324;14,59527;14,62784;14,73445;14,76621;14,82944;14,87435;14,95254;14,97365;15,04736;15,15312;15,18539;15,29228;15,34606;15,48745;15,54704;15,70882;15,86473;16,09475;16,23124;16,25444;16,3293;16,35081;16,63183;16,71501;16,76738;16,89137;16,93277;17,17413;17,32807;17,49126;17,66671;17,92863;18,40846;18,57427;20,11284;20,3076;20,68819;20,89457;21,10723;21,71077;22,27332;
0,1841661;2,448541;2,861415;3,660007;3,705672;3,799897;3,972035;4,145221;4,290415;4,319401;4,412024;4,481876;4,538165;4,581202;4,65197;4,709811;4,807162;4,889106;4,96887;5,080069;5,109693;5,260038;5,287905;5,33013;5,431729;5,444995;5,598995;5,791414;5,820478;5,851606;5,864254;5,990202;6,12561;6,184621;6,184621;6,291;6,378332;6,470212;6,530242;6,686917;6,729614;6,742817;6,888128;6,931486;7,091167;7,091167;7,178304;7,290008;7,338578;7,429962;7,50263;7,562027;7,577716;7,638698;7,782885;7,829236;7,85897;7,94813;7,991541;8,049689;8,077395;8,12114;8,171865;8,240025;8,307708;8,43061;8,469947;8,481855;8,568133;8,690183;8,719727;8,767852;8,767852;8,888968;8,902728;8,965458;9,059576;9,123342;9,16837;9,229278;9,242963;9,41015;9,451855;9,510092;9,550598;9,631371;9,631371;9,741611;9,826512;9,92317;9,966896;10,0508;10,0508;10,16764;10,22389;10,27916;10,41093;10,42457;10,44081;10,54327;10,61069;10,65051;10,6618;10,74191;10,76927;10,84826;10,95061;10,99016;11,00231;11,04136;11,12062;11,20109;11,24134;11,27935;11,39018;11,39018;11,56742;11,56742;11,64791;11,72583;11,72583;11,79106;11,90757;11,92064;11,94538;11,96996;12,16847;12,1798;12,2068;12,23106;12,3407;12,36582;12,48577;12,48577;12,58525;12,67215;12,83062;12,86362;12,98901;13,06314;13,14931;13,44216;13,44216;13,59896;13,62849;13,80054;13,8649;14,02588;14,09065;14,2303;14,52644;14,55023;14,66964;14,72372;14,78782;14,80872;14,96966;14,9798;15,04914;15,07073;15,17095;15,17095;15,26899;15,30218;15,36644;15,4516;15,4516;15,58445;15,64625;15,75223;15,79091;15,83935;15,96989;16,06431;16,12451;16,16962;16,28427;16,30895;16,48391;16,58365;16,74262;16,88682;17,22772;17,2862;17,46824;17,60393;17,78912;17,88745;17,96682;17,99069;18,1822;18,34559;18,49006;18,54291;18,70814;19,02337;19,70632;19,8221;19,94698;20,94345;
0,5623778;0,6874078;2,890746;3,457071;3,457071;3,470896;3,607381;3,838017;3,967584;3,984866;4,121209;4,155743;4,20591;4,509174;4,635211;4,75802;4,772615;4,80972;4,961284;5,027898;5,17606;5,312918;5,47709;5,47709;5,516942;5,704597;5,853642;6,02582;6,076466;6,124444;6,290506;6,30577;6,446263;6,588459;6,634899;6,648956;6,783059;6,815159;6,875373;6,875373;6,967003;7,057865;7,164889;7,376915;7,450062;7,496345;7,717004;7,717004;7,717004;7,794703;7,873999;7,888052;7,984764;8,064857;8,128086;8,177593;8,177593;8,356267;8,369525;8,413409;8,595918;8,665539;8,75387;8,796261;8,894652;8,953155;9,035805;9,064466;9,124008;9,210201;9,256892;9,27035;9,397784;9,465114;9,55655;9,55655;9,593372;9,687194;9,749915;9,78886;9,915443;9,927294;9,955751;10,00845;10,11108;10,11108;10,17694;10,24584;10,28697;10,45661;10,51109;10,51109;10,63436;10,67445;10,73178;10,73178;10,8275;10,85552;10,9084;10,9518;11,06587;11,10535;11,14763;11,21698;11,3737;11,3737;11,41224;11,45002;11,56431;11,59159;11,65556;11,66704;11,75733;11,76877;11,91585;11,91585;11,98811;12,10734;12,21191;12,31624;12,32684;12,44825;12,53001;12,59602;12,59602;12,6964;12,84942;12,87627;12,91566;12,91566;13,0344;13,13685;13,1876;13,25106;13,3121;13,37432;13,48778;13,51614;13,63281;13,70905;13,70905;13,8285;13,91164;13,99424;14,11654;14,17664;14,33523;14,37172;14,39656;14,53439;14,67078;14,79547;14,8707;14,93106;14,95654;15,05342;15,11459;15,15308;15,26976;15,26976;15,39276;15,39276;15,49432;15,5058;15,59117;15,59117;15,69408;15,71702;15,77506;15,88609;15,92685;15,97024;16,07459;16,1483;16,16901;16,18966;16,25602;16,33322;16,36722;16,43809;16,44919;16,55759;16,73753;16,79564;16,82936;17,13095;17,30869;17,33159;17,4719;17,69105;17,73376;17,94992;18,03509;18,33192;18,47622;18,69508;18,87509;19,24761;19,40857;19,90855;
0,6830553;2,236423;2,567814;2,858083;3,050302;3,457922;3,637565;3,974923;3,987953;4,33847;4,47808;4,47808;4,69803;4,850283;4,911184;5,231763;5,387465;5,555865;5,555865;5,603393;5,712334;5,839037;5,853458;5,938366;6,117372;6,117372;6,29665;6,417839;6,527208;6,574887;6,588048;6,605747;6,703311;6,750639;6,837249;6,866027;6,897949;7,018298;7,063798;7,109277;7,187417;7,436237;7,496564;7,525688;7,628506;7,628506;7,778389;7,837892;7,837892;7,866069;7,968235;8,018027;8,09837;8,143026;8,175978;8,27078;8,286716;8,33677;8,38464;8,477025;8,56671;8,56671;8,711349;8,867928;8,956238;9,014396;9,057429;9,115334;9,18701;9,274575;9,357862;9,397547;9,397547;9,551014;9,551014;9,649327;9,717758;9,79892;9,811142;9,912198;9,937852;10,01768;10,09761;10,19623;10,20734;10,23146;10,39755;10,39755;10,49872;10,53865;10,63546;10,70735;10,84902;10,87845;10,90532;11,01484;11,09801;11,09801;11,21917;11,21917;11,3276;11,39372;11,4312;11,45371;11,63421;11,64621;11,71303;11,73907;11,83863;11,91537;11,91537;11,95439;12,09161;12,09161;12,12643;12,2342;12,30924;12,39452;12,44784;12,51517;12,51517;12,59114;12,69449;12,71919;12,77021;12,87636;12,91529;13,07092;13,09882;13,09882;13,09882;13,25361;13,26566;13,39468;13,45349;13,48983;13,53064;13,6152;13,62639;13,71214;13,73679;13,83433;13,8696;14,0884;14,0884;14,11173;14,27433;14,29817;14,47289;14,47289;14,60922;14,63529;14,69812;14,77018;14,79799;14,9179;14,97672;15,13692;15,27211;15,27211;15,37359;15,46781;15,49207;15,49207;15,59673;15,69639;15,95209;15,99411;16,15154;16,25713;16,29875;16,49708;16,55324;16,70823;16,73647;17,10781;17,10781;17,23379;17,295;17,51273;17,63689;17,71123;17,77769;17,87545;17,91806;18,18911;18,29836;18,45677;18,51711;18,57825;18,7731;19,09108;19,11502;19,13849;19,35752;19,47139;19,57818;19,79186;20,51914;20,75709;
